acc_x[mg],acc_y[mg],acc_z[mg]
1222.684,-513.62,-157.624
1043.832,-479.948,-144.936
935.496,-431.392,-165.188
806.908,-394.06,-222.528
647.576,-335.256,-298.168
587.796,-215.696,-345.992
540.216,-165.188,-375.516
448.716,-66.368,-393.084
382.104,21.472,-397.476
351.36,61.732,-396.988
307.928,114.68,-373.808
257.908,152.988,-362.584
214.232,193.248,-348.432
182.268,265.472,-332.572
138.348,312.32,-267.18
95.892,354.532,-181.048
94.672,333.304,-90.768
134.688,319.884,30.988
186.904,309.392,185.44
255.956,214.232,351.36
284.992,132.492,537.044
396.5,53.192,722.972
646.356,-7.076,917.44
900.848,-102.48,1039.928
999.424,-163.48,1081.408
1088.24,-144.204,1081.408
1196.332,-135.42,1014.308
1280.512,-127.368,906.704
1339.316,-103.7,770.796
1383.48,-48.068,672.708
1423.74,-15.372,534.848
1427.4,-61.0,351.604
1401.048,-65.392,211.792
1439.6,11.468,99.064
1441.308,-5.612,-2.196
1401.292,-36.112,-97.112
1373.964,-12.688,-189.1
1326.384,6.344,-261.08
1252.94,-28.304,-337.452
1222.928,32.94,-378.688
1127.768,90.524,-374.784
1039.196,95.892,-383.568
1024.312,111.508,-420.9
983.564,96.624,-435.784
940.62,133.468,-386.984
886.452,181.292,-305.244
860.1,181.536,-249.856
886.208,131.028,-245.464
971.608,126.148,-227.408
1038.464,143.716,-212.768
1047.492,135.176,-189.832
1026.264,96.136,-179.096
1041.148,82.716,-150.06
1123.376,101.748,-105.408
1239.764,88.084,-64.172
1302.96,64.66,-12.2
1351.76,41.236,17.324
1377.136,0.976,20.984
1431.304,7.32,4.148
1459.12,19.52,-6.588
1453.264,-2.196,-50.752
1430.084,50.02,-59.292
1301.008,144.936,-30.744
1110.688,198.86,-10.736
895.968,215.208,-13.908
690.52,289.872,-2.928
550.952,362.828,-5.612
451.4,435.784,-6.1
274.744,405.04,5.124
158.112,430.172,29.036
104.676,645.38,90.768
108.58,724.436,167.628
41.48,689.544,143.228
-42.456,736.392,132.736
-176.168,728.828,142.984
-171.776,767.136,164.7
-204.472,880.108,214.232
-310.612,956.968,209.84
-342.332,966.728,172.752
-325.008,999.668,151.036
-315.98,1015.772,134.932
-307.44,1035.78,105.408
-316.224,1075.796,92.964
-316.224,1108.004,83.692
-282.796,1129.476,79.056
-270.596,1132.892,79.788
-270.352,1104.1,76.86
-254.004,1084.092,102.48
-257.908,1039.196,126.88
-270.108,963.068,108.58
-255.712,915.976,81.74
-241.804,924.516,59.78
-284.748,943.792,52.948
-317.932,962.824,44.408
-340.136,1006.5,34.16
-326.228,1017.968,16.104
-265.96,1008.208,3.416
-233.996,962.58,-19.276
-238.388,906.704,-44.164
-287.432,859.856,-29.036
-335.988,850.34,-0.976
-345.26,874.496,12.444
-337.452,903.288,-4.636
-316.224,914.756,-47.824
-285.724,935.252,-104.676
-245.464,958.92,-143.228
-229.36,959.652,-148.352
-220.088,980.636,-126.636
-246.196,995.764,-94.916
-261.812,1001.864,-81.252
-258.64,1011.38,-77.104
-251.32,1012.844,-78.812
-210.816,1014.796,-74.908
-181.78,1015.04,-63.196
-195.688,986.98,-49.532
-208.132,964.044,-41.724
-205.936,949.404,-42.944
-213.012,955.26,-38.552
-214.72,972.096,-31.964
-223.504,986.004,-16.104
-231.312,981.124,-3.416
-204.472,976.488,11.956
-183.732,963.312,36.844
-171.532,954.284,46.116
-170.312,937.936,33.916
-169.58,933.3,19.764
-183.488,941.352,16.104
-207.888,947.94,20.496
-220.332,957.212,18.544
-196.664,957.944,-2.196
-175.68,967.46,-17.568
-178.364,981.368,-25.132
-223.504,984.052,-20.008
-245.464,981.124,-15.372
-245.708,971.608,-13.908
-235.46,956.968,-10.004
-238.144,945.988,-0.488
-238.388,945.012,-11.468
-225.7,965.508,-24.888
-218.624,985.516,-25.864
-208.376,984.296,-31.964
-199.348,958.432,-41.236
-206.18,938.912,-40.748
-234.972,928.664,-40.504
-258.64,932.08,-50.02
-250.344,935.008,-66.856
-233.752,935.496,-76.86
-222.772,942.084,-71.492
-200.08,967.46,-54.168
-183.244,984.296,-58.56
-180.56,981.368,-68.32
-177.876,976.0,-63.196
-180.56,990.396,-38.064
-175.924,1004.06,-21.228
-177.876,1000.4,-22.204
-181.536,986.248,-35.624
-181.292,971.12,-49.776
-176.9,970.144,-51.484
-199.348,973.316,-35.624
-213.988,975.268,-33.428
-206.912,964.044,-39.772
-197.64,953.552,-45.384
-180.072,961.848,-34.648
-177.632,967.948,-20.008
-183.976,965.996,-16.592
-190.808,963.556,-22.204
-189.344,964.044,-25.132
-183.0,972.584,-20.252
-182.512,976.0,-17.324
-190.808,974.048,-14.396
-204.228,968.192,-8.052
-206.668,945.988,-5.368
-193.736,942.572,-8.296
-182.512,949.16,-19.032
-182.756,948.916,-34.648
-188.124,960.872,-42.212
-211.548,963.8,-45.384
-196.42,960.872,-23.18
-168.36,950.136,-9.028
-148.84,947.208,-21.716
-141.276,934.52,-32.208
-151.28,930.128,-30.988
-150.548,947.696,-17.324
-152.988,951.112,-18.3
-160.796,935.008,-30.012
-186.904,919.636,-44.408
-199.348,923.052,-57.096
-210.816,933.544,-62.952
-202.276,953.308,-74.176
-203.74,976.0,-70.76
-206.668,1005.28,-61.732
-219.844,997.472,-49.532
-201.056,987.712,-35.868
-190.808,980.636,-40.26
-189.344,967.948,-43.676
-193.98,958.188,-43.676
-192.76,954.284,-58.316
-173.484,968.192,-67.1
-159.332,973.316,-59.292
-165.188,963.556,-47.58
-182.268,959.896,-56.12
-189.588,955.504,-67.832
-190.564,965.02,-73.444
-180.072,992.104,-66.856
-176.168,1006.744,-57.828
-210.572,999.912,-59.78
-239.608,1022.36,-59.292
-238.388,1074.088,-50.996
-257.42,1118.252,-50.264
-263.764,1142.896,-44.408
-299.144,1138.504,-32.208
-379.908,1125.816,-31.964
-511.912,1120.448,-36.356
-539.484,1162.172,-5.612
-493.612,1148.02,30.012
-450.18,1073.6,20.74
-446.276,960.384,-14.152
-422.852,811.3,-53.436
-382.592,691.252,-36.356
-335.744,567.544,19.764
-262.056,448.716,48.312
-151.524,335.256,56.364
-82.472,197.884,47.092
65.148,114.924,18.544
201.788,26.596,-18.3
225.944,-45.384,-68.076
407.48,-82.228,-99.308
617.076,-188.612,-96.38
823.012,-219.844,-39.528
941.108,-308.66,8.54
1010.648,-506.3,38.064
962.092,-629.52,18.544
1000.4,-616.1,23.912
1250.744,-637.816,69.54
1423.008,-589.016,107.36
1460.584,-520.452,60.512
1452.288,-536.556,27.084
1390.556,-518.988,-11.712
1452.532,-498.248,-61.488
1565.504,-444.568,-81.984
1590.636,-473.604,-26.84
1671.644,-492.392,7.076
1770.708,-544.364,-73.688
1888.56,-552.416,-125.172
1910.032,-586.088,-123.464
1869.284,-639.524,-134.444
1857.328,-631.228,-183.244
1810.724,-591.212,-201.056
1685.064,-604.388,-198.616
1554.036,-594.628,-181.292
1500.6,-626.592,-183.732
1503.284,-651.724,-171.532
1478.884,-660.264,-154.94
1408.124,-647.332,-144.936
1341.268,-658.8,-142.008
1312.476,-657.824,-148.596
1260.26,-635.864,-148.596
1162.416,-624.64,-142.252
1059.204,-597.556,-134.444
1012.112,-544.364,-154.94
943.06,-528.26,-199.348
835.944,-431.392,-238.144
680.516,-358.436,-292.556
516.304,-280.112,-323.3
435.54,-169.336,-382.592
422.12,-95.648,-439.444
358.436,-65.636,-480.924
225.212,6.588,-489.464
129.076,71.492,-485.56
50.752,125.172,-467.992
-20.008,204.228,-447.252
-24.644,250.588,-438.224
11.712,313.54,-386.74
25.62,321.348,-293.288
62.708,312.564,-184.22
156.404,286.212,-59.536
259.128,219.112,110.044
433.344,133.956,279.624
705.404,69.296,457.012
893.04,9.76,642.452
964.532,-12.444,799.832
1036.268,-12.444,873.52
1221.952,-42.456,909.632
1367.376,-32.452,903.044
1365.912,-36.112,864.492
1337.364,-34.648,836.92
1366.4,-23.912,750.788
1444.724,-52.704,615.368
1477.42,-99.552,477.996
1433.988,-87.352,327.936
1394.46,-35.868,168.604
1397.632,-14.396,5.856
1421.056,-39.528,-153.964
1382.016,-24.156,-272.06
1245.62,-31.72,-347.212
1111.664,-12.688,-397.72
1083.116,28.792,-443.836
1082.628,38.796,-438.468
1013.576,32.94,-423.34
963.312,72.224,-458.476
966.728,90.28,-475.068
993.08,113.46,-466.528
1033.34,144.204,-432.856
1040.904,139.324,-383.812
1002.596,79.3,-323.544
944.524,53.192,-264.984
970.632,108.092,-243.512
1007.232,106.14,-214.232
1019.92,82.472,-173.484
1062.62,77.592,-134.932
1098.976,61.0,-87.84
1168.028,36.844,-46.36
1286.856,18.3,-0.732
1443.016,-3.172,47.824
1523.536,-37.088,62.22
1484.984,-43.432,65.148
1411.54,-20.008,75.396
1379.576,54.656,66.856
1287.588,111.264,62.22
1149.728,164.456,23.424
1008.452,207.156,-9.76
856.196,210.084,-25.62
754.448,234.484,-28.06
598.776,258.64,12.444
409.188,324.032,17.324
249.368,464.576,33.428
142.74,509.716,60.024
108.58,512.156,47.336
180.56,535.336,63.196
58.56,557.54,90.768
-102.236,676.368,78.08
-98.82,719.068,33.184
-36.6,731.268,45.384
-192.76,781.044,129.32
-367.22,827.404,117.364
-421.388,874.496,81.252
-418.704,924.76,78.812
-441.396,936.472,100.284
-522.16,1105.076,115.9
-521.672,1208.044,101.504
-477.02,1200.236,85.4
-478.728,1175.348,120.292
-539.972,1163.392,132.248
-597.556,1147.776,114.924
-520.94,1126.548,78.568
-453.108,1080.432,41.48
-401.38,1042.124,44.896
-419.192,1013.332,79.788
-427.976,953.796,58.316
-376.004,904.996,16.592
-319.884,868.152,-14.396
-293.288,869.86,-21.716
-284.504,898.164,-37.576
-295.24,895.724,-43.92
-314.028,913.292,-23.18
-315.98,924.028,-5.124
-292.556,933.3,-17.568
-252.54,956.968,-44.164
-228.628,969.168,-57.584
-211.304,980.636,-67.588
-183.976,981.124,-66.612
-173.972,979.66,-67.588
-138.836,978.196,-78.08
-158.356,960.872,-65.88
-189.344,965.996,-62.952
-202.032,964.776,-62.464
-180.804,972.34,-53.924
-183.976,970.632,-54.168
-187.392,977.464,-68.564
-184.464,970.144,-84.424
-158.844,973.072,-97.356
-152.5,972.584,-91.256
-113.216,1006.5,-66.856
-146.644,992.104,-54.168
-159.576,979.172,-45.628
-126.148,975.024,-27.084
-151.768,962.824,-20.74
-189.832,955.016,-17.812
-217.16,955.016,-28.792
-197.884,960.628,-55.876
-179.096,966.972,-76.372
-163.724,986.98,-87.596
-152.012,1000.644,-95.648
-155.916,995.764,-101.016
-145.668,987.224,-97.356
-167.14,969.412,-78.812
-176.412,968.192,-57.096
-173.972,962.092,-49.044
-154.452,958.432,-59.536
-148.84,947.452,-69.052
-156.892,950.136,-63.196
-153.964,956.48,-55.388
-149.084,967.46,-67.1
-138.348,976.244,-86.62
-137.86,988.444,-87.108
-144.204,1001.376,-75.152
-146.644,994.788,-69.784
-161.528,988.2,-76.128
-168.116,988.932,-83.936
-150.06,989.176,-80.276
-136.152,996.008,-74.176
-133.956,989.176,-71.98
-150.304,981.856,-73.2
-166.652,972.34,-68.32
-168.36,962.092,-68.076
-154.696,963.8,-68.808
-154.208,961.36,-70.516
-156.892,964.532,-72.712
-163.724,956.968,-72.956
-164.944,956.48,-79.788
-162.748,963.556,-82.228
-160.064,971.12,-83.692
-152.5,980.636,-81.496
-158.6,975.024,-75.152
-146.156,984.052,-71.248
-147.376,975.512,-64.416
-151.036,966.972,-64.172
-153.476,960.384,-62.22
-148.84,969.9,-61.244
-153.476,978.44,-61.0
-154.696,979.904,-59.78
-157.868,971.852,-59.536
-163.48,965.02,-59.292
-165.92,970.144,-64.172
-156.892,968.924,-69.052
-159.088,975.024,-71.492
-148.596,980.148,-72.712
-147.864,987.468,-70.028
-154.452,985.028,-67.1
-166.408,972.828,-61.488
-177.876,964.288,-62.952
-171.044,961.36,-63.928
-164.456,966.484,-67.588
-162.992,966.24,-70.516
-166.164,958.432,-71.004
-172.508,954.772,-70.76
-151.28,973.316,-65.392
-143.472,980.636,-58.316
-152.744,980.88,-51.972
-159.82,970.144,-53.436
-170.8,965.996,-55.388
-160.308,980.392,-58.56
-160.308,975.756,-54.656
-152.256,983.076,-51.24
-155.428,979.416,-59.536
-155.916,974.048,-67.344
-170.556,968.192,-70.76
-174.46,967.704,-68.32
-169.336,975.024,-59.292
-150.548,984.296,-57.34
-146.644,989.664,-66.124
-147.62,1002.84,-74.908
-153.476,999.912,-76.372
-162.26,994.056,-67.344
-171.776,994.3,-56.608
-170.312,991.372,-50.264
-164.7,1006.256,-53.924
-160.796,1026.752,-53.68
-176.9,1034.316,-56.852
-187.636,1038.464,-66.368
-215.452,1040.904,-79.544
-239.852,1084.092,-98.088
-261.812,1133.136,-119.316
-288.164,1155.828,-131.76
-290.116,1169.248,-113.216
-264.496,1173.152,-75.152
-305.488,1154.12,-53.68
-389.18,1147.532,-45.384
-484.34,1154.364,-41.724
-493.368,1166.564,-51.972
-333.06,1187.548,-91.744
-186.904,1185.108,-122.976
-219.844,1158.756,-106.872
-321.104,1098.244,-61.732
-387.716,980.636,-25.132
-364.048,883.768,-5.856
-267.424,801.052,-10.98
-86.62,779.336,-14.152
100.04,746.396,-25.864
100.284,644.404,-14.884
19.764,571.692,0.732
28.548,477.996,58.56
83.692,323.056,73.2
301.584,254.98,66.856
493.856,229.36,89.548
566.568,210.328,58.56
582.184,154.94,14.152
626.348,139.324,13.664
674.172,83.204,50.02
748.836,-10.004,52.46
806.176,-107.116,103.7
768.844,-98.088,128.1
701.5,-87.352,109.8
760.792,-105.896,136.152
821.06,-151.036,154.696
839.604,-192.028,88.572
896.944,-121.024,70.028
974.292,-136.884,66.612
970.388,-181.78,55.144
914.268,-193.004,31.964
901.824,-206.912,31.232
950.136,-243.024,52.948
1016.992,-291.58,42.7
1120.936,-319.152,15.372
1255.38,-339.648,5.856
1343.464,-322.568,29.524
1354.2,-351.36,31.964
1336.632,-362.584,21.228
1425.448,-364.536,28.06
1534.272,-371.124,69.54
1560.136,-377.224,67.1
1551.596,-355.508,24.888
1558.672,-334.28,-0.732
1579.9,-319.396,14.396
1559.16,-346.968,-2.928
1525.488,-328.912,-39.04
1494.256,-323.788,-63.196
1484.252,-321.104,-60.024
1478.396,-348.676,-46.116
1462.048,-359.168,-10.98
1448.14,-379.664,-20.008
1461.804,-386.74,-66.124
1466.928,-372.832,-68.808
1471.076,-349.408,-43.188
1510.848,-374.296,-16.348
1557.696,-435.052,-20.984
1548.18,-454.328,-19.032
1500.6,-448.96,-22.936
1409.832,-477.264,-36.112
1396.656,-460.428,-63.684
1379.332,-449.448,-89.304
1277.584,-447.984,-127.368
1185.596,-450.424,-158.6
1087.508,-395.28,-202.52
984.052,-347.212,-264.74
872.3,-266.936,-321.592
780.312,-178.852,-390.156
676.368,-143.228,-448.716
558.76,-98.82,-481.168
441.64,-21.716,-502.152
345.016,66.124,-501.176
255.468,134.444,-485.316
179.34,153.476,-467.504
133.956,222.772,-439.2
104.188,266.936,-396.012
81.74,286.7,-322.08
83.448,284.016,-229.848
104.188,280.112,-141.032
152.744,243.024,-34.16
241.316,211.304,90.768
377.468,182.268,224.48
495.32,149.084,366.244
593.408,145.668,501.176
635.132,109.312,601.46
728.096,88.572,655.872
896.212,91.744,690.032
1083.848,97.6,705.648
1209.02,79.788,678.076
1288.808,95.16,604.632
1320.04,123.708,530.7
1288.32,127.124,475.556
1306.864,125.66,403.82
1324.188,146.156,366.488
1302.96,112.484,390.4
1349.564,97.844,359.168
1419.836,70.272,253.028
1414.956,64.904,189.832
1381.04,61.244,162.504
1340.536,23.912,120.292
1316.136,28.792,35.868
1302.472,47.824,-69.784
1253.672,73.2,-159.088
1173.152,119.072,-249.612
1087.752,156.16,-320.128
1030.412,178.12,-382.592
996.008,181.048,-414.8
971.852,182.756,-404.064
930.86,206.668,-359.168
876.204,192.028,-338.184
855.22,211.792,-353.8
874.008,248.88,-370.636
907.192,256.932,-336.476
935.496,241.56,-275.232
906.216,262.788,-219.844
885.72,245.464,-194.956
877.18,239.852,-180.316
904.752,274.012,-148.352
951.844,281.088,-126.636
973.804,274.744,-121.024
975.024,264.496,-137.616
991.372,277.428,-136.152
1020.408,292.312,-112.728
1058.228,302.804,-101.504
1062.376,303.78,-93.452
1072.868,293.532,-94.428
1081.164,279.868,-61.0
1141.432,252.052,-17.324
1223.172,226.432,7.32
1325.652,212.036,-20.252
1419.836,183.732,-39.284
1493.036,183.0,-42.212
1504.26,189.344,-40.504
1409.588,203.496,-32.696
1164.612,265.228,20.008
946.72,342.82,27.084
780.068,357.216,-0.732
624.64,388.936,-23.668
458.72,425.536,6.588
426.268,472.384,40.26
477.264,547.78,97.6
432.124,532.164,112.728
355.752,583.648,84.668
214.964,684.664,80.276
123.464,674.416,60.268
158.6,692.96,46.116
79.056,761.524,76.372
-73.444,820.084,69.296
-207.4,752.252,97.6
-257.908,750.056,145.668
-325.984,804.468,177.632
-411.384,890.356,192.76
-532.408,894.992,177.632
-593.408,952.088,128.832
-599.752,988.932,132.736
-599.996,1024.312,138.104
-612.928,1024.556,136.396
-583.404,1045.784,121.024
-603.168,1042.368,91.5
-616.832,1038.708,85.156
-580.476,1018.212,81.496
-499.712,984.54,67.588
-409.432,989.664,56.364
-363.316,1013.82,48.556
-347.7,1005.524,80.764
-351.116,966.728,114.436
-356.972,913.536,94.428
-309.88,902.556,66.856
-254.492,913.536,50.508
-273.036,912.072,40.26
-301.584,911.584,33.184
-300.364,920.124,18.788
-259.128,951.844,15.86
-255.712,984.296,30.256
-240.828,994.3,28.792
-232.288,993.568,31.964
-204.96,995.52,39.284
-198.128,979.416,46.36
-186.66,966.972,47.092
-185.684,953.308,47.092
-197.396,939.888,47.58
-203.496,932.812,45.872
-184.464,936.228,42.212
-184.464,957.456,32.208
-199.836,967.216,20.984
-214.476,965.02,15.616
-220.82,968.436,19.276
-227.164,970.388,26.596
-213.744,979.172,26.84
-206.912,985.272,31.232
-210.816,979.172,31.72
-224.48,979.416,39.284
-243.756,969.168,33.672
-243.512,964.288,12.688
-205.692,975.756,-22.448
-138.592,1002.352,-42.456
-132.248,996.984,-46.604
-165.676,995.764,-31.232
-214.72,975.512,-1.464
-218.136,965.996,19.764
-187.88,964.044,32.94
-161.528,955.016,38.064
-155.672,961.36,45.384
-140.3,970.632,54.168
-137.616,971.364,57.584
-152.744,975.268,55.144
-167.628,960.384,48.556
-183.0,950.38,36.112
-196.908,941.352,14.884
-187.88,954.772,14.64
-197.884,958.188,18.056
-219.6,956.236,16.592
-202.276,959.896,17.08
-183.488,957.944,19.764
-177.144,965.996,14.884
-175.436,960.384,6.344
-176.168,960.872,2.196
-177.876,960.14,-6.344
-173.484,958.188,-16.592
-184.708,954.284,-22.448
-216.916,947.208,-23.424
-250.1,941.352,-19.032
-238.876,968.436,-15.128
-193.98,983.32,-24.888
-147.376,991.372,-31.476
-138.836,986.004,-31.964
-179.828,966.24,-22.204
-215.94,959.896,-9.028
-239.852,950.624,0.0
-224.48,950.868,-6.588
-188.612,968.68,-15.616
-178.608,982.588,-12.2
-193.492,975.024,2.196
-210.572,953.796,10.492
-216.428,932.324,13.176
-193.736,939.156,6.344
-162.992,955.504,2.684
-166.896,965.264,0.488
-170.8,976.0,-0.732
-185.684,973.316,0.976
-185.684,973.316,2.928
-193.736,966.972,11.712
-196.908,957.7,17.324
-205.204,955.748,24.156
-208.132,973.804,17.324
-203.252,986.736,-1.952
-194.956,992.592,-26.352
-204.228,997.472,-40.992
-210.084,994.3,-47.092
-216.184,990.396,-44.896
-207.156,984.54,-45.14
-193.248,975.756,-38.796
-167.872,981.368,-25.864
-168.36,969.412,-11.712
-176.412,959.652,-3.172
-178.852,952.576,3.66
-178.364,947.452,4.148
-187.148,944.036,3.66
-185.684,956.48,-4.392
-178.608,967.46,-9.028
-179.828,974.292,-3.66
-185.196,974.536,2.196
-183.244,971.12,-2.44
-183.488,970.632,-11.224
-190.076,973.072,-15.86
-186.172,980.392,-11.956
-173.728,987.712,-2.928
-163.968,986.736,-5.612
-170.8,974.048,-6.832
-188.856,959.896,1.464
-205.204,953.308,16.104
-197.152,953.308,18.056
-172.996,962.336,13.176
-166.896,975.268,12.688
-172.508,970.632,19.764
-173.24,961.848,17.812
-164.944,966.484,13.176
-160.552,966.728,10.004
-162.26,969.656,16.592
-174.948,971.12,23.912
-171.532,970.632,22.448
-163.968,972.34,16.104
-165.188,974.536,11.468
-182.268,971.852,6.1
-181.78,980.392,1.952
-178.364,987.712,-4.636
-170.556,995.276,-14.884
-167.14,988.932,-27.572
-162.016,977.22,-25.132
-192.028,965.02,-10.736
-206.668,960.14,-12.2
-204.472,955.26,-12.2
-198.86,969.168,-14.64
-185.196,987.956,-14.884
-157.136,1008.208,-16.836
-140.544,1019.432,-17.568
-144.936,1017.48,-19.764
-153.476,1004.06,-15.128
-162.016,1004.06,1.708
-159.576,990.64,4.148
-159.332,996.496,8.784
-145.912,1016.016,5.368
-138.348,1018.212,1.22
-145.424,1019.188,-3.416
-149.816,1021.872,-10.004
-157.136,1021.384,-14.64
-172.264,1024.556,-15.86
-130.784,1040.172,-14.152
-94.672,1021.872,-6.344
-93.696,1004.548,-12.688
-97.6,982.588,-12.688
-96.868,943.548,-7.808
-111.508,907.68,-1.22
-89.304,911.828,0.0
-25.62,933.3,10.492
-20.74,922.076,6.832
-59.048,916.952,15.372
-81.984,929.884,34.648
-106.14,958.432,41.48
-137.128,991.86,18.056
-150.792,1033.34,-10.248
-186.416,1072.624,-24.644
-239.364,1118.008,-27.084
-278.16,1204.384,-25.376
-297.924,1286.124,-30.744
-326.716,1311.744,-65.88
-435.296,1246.352,-92.476
-468.48,1232.932,-30.988
-364.292,1169.736,42.944
-254.736,1093.364,89.304
-249.124,1026.996,110.532
-338.916,955.748,55.876
-352.336,880.108,-13.908
-254.248,795.684,17.324
-132.492,648.308,38.796
-168.604,464.82,28.06
-115.9,388.692,-29.28
-113.704,186.172,-55.144
104.92,164.212,-79.788
375.028,-35.624,-32.94
456.768,-190.808,41.968
441.152,-379.908,80.276
546.072,-565.348,76.128
869.128,-714.676,126.148
1023.092,-732.488,193.248
955.26,-642.452,190.808
949.404,-531.92,138.592
1104.344,-490.196,124.44
1128.744,-428.708,100.772
1050.42,-351.604,45.872
969.656,-343.064,19.276
955.748,-419.924,58.804
1063.352,-457.012,49.776
1196.82,-453.352,-16.104
1254.16,-484.584,-19.764
1308.084,-481.656,17.08
1338.34,-484.828,2.196
1435.94,-477.996,-55.632
1615.768,-518.256,-35.136
1731.668,-536.8,18.056
1800.476,-580.232,18.056
1936.14,-552.66,-21.716
2140.612,-537.288,-42.944
2227.232,-565.592,-9.028
2255.536,-700.524,18.3
2271.396,-722.972,-11.956
2176.724,-791.536,-76.616
1975.424,-769.576,-111.752
1844.396,-767.38,-154.94
1710.44,-793.0,-187.636
1546.472,-837.408,-225.456
1390.312,-847.9,-241.316
1303.204,-816.18,-309.148
1187.548,-799.1,-374.296
998.692,-729.072,-400.648
827.892,-664.168,-465.552
623.664,-517.524,-555.832
349.652,-385.032,-630.74
68.808,-262.3,-637.572
-105.896,-137.86,-639.524
-209.596,-25.132,-632.936
-271.816,3.172,-537.532
-291.824,15.128,-403.82
-262.3,10.248,-290.848
-244.488,-69.296,-143.716
-205.692,-81.008,31.232
-69.784,-87.352,219.112
21.472,-67.344,438.712
68.564,-111.508,640.256
287.676,-133.712,866.444
621.224,-148.84,1113.128
899.384,-162.992,1285.636
1147.532,-156.892,1269.776
1445.944,-140.056,1121.668
1685.552,-155.672,932.568
1758.02,-122.244,737.124
1743.136,-104.188,528.992
1714.588,-101.504,339.404
1644.804,-132.736,192.028
1597.712,-113.46,-16.104
1510.116,-94.184,-223.016
1472.296,-111.264,-417.972
1502.064,-81.496,-627.568
1508.652,-43.188,-753.472
1385.188,-83.448,-758.352
1187.304,-88.816,-691.008
1000.888,-61.732,-612.44
864.492,-75.884,-540.704
803.492,-85.888,-512.156
812.032,32.452,-490.684
805.444,114.68,-462.38
771.284,131.516,-422.12
797.392,84.668,-381.616
848.632,92.232,-321.836
864.736,102.48,-252.052
901.824,144.692,-232.776
920.856,150.548,-249.124
950.868,170.556,-238.388
990.152,163.724,-163.48
1043.1,110.532,-71.248
1182.424,59.292,1.708
1340.78,23.424,47.58
1433.988,-0.976,92.476
1461.072,-16.592,143.472
1522.804,9.516,162.748
1644.072,26.596,125.416
1635.044,-5.856,71.492
1461.804,35.38,1.952
1192.428,109.068,-11.712
968.436,162.26,-30.744
843.264,232.288,-73.444
759.572,315.98,-104.92
646.6,309.392,-84.912
425.048,311.1,-3.66
278.892,380.396,58.56
328.912,466.528,69.296
257.664,592.432,84.668
139.568,585.112,59.292
-57.584,594.384,74.908
-209.108,664.9,84.668
-274.256,694.424,88.816
-267.668,704.184,77.592
-252.54,759.328,61.0
-370.636,808.616,49.288
-420.656,868.64,37.576
-438.224,918.904,35.38
-371.612,971.852,2.44
-321.592,1025.044,-27.572
-328.912,1060.912,-45.14
-328.912,1099.708,-56.852
-275.476,1165.1,-54.9
-221.552,1185.108,-48.8
-258.396,1187.548,-7.564
-273.524,1184.864,36.6
-278.648,1149.728,42.944
-216.184,1121.668,-5.856
-137.616,1128.5,-40.26
-110.288,1125.816,-33.672
-113.948,1137.528,-17.812
-143.96,1122.156,3.416
-166.652,1060.668,1.464
-151.28,1025.288,-25.62
-116.144,1001.864,-54.656
-114.192,986.736,-45.14
-111.752,983.808,-19.032
-104.188,967.216,-10.736
-92.72,968.436,-25.62
-83.936,964.288,-29.524
-87.84,957.7,-38.064
-82.228,962.58,-39.284
-78.08,966.484,-43.188
-120.536,970.632,-46.604
-181.78,948.428,-49.532
-210.572,928.176,-56.12
-177.632,941.352,-65.148
-125.66,963.556,-79.788
-104.432,976.0,-85.156
-90.28,977.464,-71.004
-102.968,953.308,-42.944
-109.556,947.696,-29.28
-105.896,946.72,-24.888
-102.236,958.188,-31.964
-106.872,968.436,-34.892
-120.78,978.44,-40.26
-134.688,980.88,-57.584
-148.108,983.564,-66.368
-152.5,978.196,-68.32
-145.424,965.508,-67.1
-103.944,969.412,-60.512
-96.868,966.728,-54.656
-136.396,972.828,-54.656
-143.716,975.024,-37.576
-141.764,976.732,-22.936
-116.144,981.124,-28.792
-77.836,992.104,-30.5
-89.792,995.032,-30.012
-100.528,1009.916,-21.716
-107.36,994.3,-17.568
-107.604,986.004,-39.04
-105.408,982.832,-57.34
-106.384,985.76,-63.684
-113.46,993.08,-71.248
-83.204,1010.648,-90.036
-44.408,1018.7,-91.5
-43.92,1012.6,-80.52
-74.42,981.856,-59.048
-98.332,954.528,-44.164
-132.004,938.18,-31.72
-147.62,948.672,-25.864
-132.736,966.728,-25.132
-115.9,982.1,-30.012
-104.676,986.004,-46.848
-93.94,977.708,-59.292
-87.596,988.932,-67.588
-85.644,998.936,-67.1
-82.472,998.448,-61.976
-63.44,1002.108,-56.12
-44.408,1006.256,-54.168
-27.572,1010.648,-51.484
-44.408,1002.596,-39.528
-68.564,992.104,-28.548
-82.472,976.488,-28.792
-91.012,972.584,-37.82
-92.72,975.756,-47.092
-99.552,980.148,-54.412
-93.452,985.516,-62.952
-85.156,989.176,-60.024
-85.4,988.2,-51.484
-88.816,982.1,-46.848
-85.156,981.124,-53.68
-82.716,978.196,-59.78
-84.668,987.468,-55.388
-100.284,980.88,-50.508
-103.944,977.952,-46.116
-108.58,960.872,-46.116
-104.676,959.164,-48.556
-87.84,965.996,-50.752
-72.468,969.9,-50.508
-83.204,983.32,-43.188
-92.476,981.368,-38.064
-96.868,972.584,-35.38
-85.888,982.344,-36.356
-71.736,993.324,-37.82
-70.028,990.64,-37.576
-82.228,989.908,-40.26
