acc_x[mg],acc_y[mg],acc_z[mg]
-454.816,526.796,5.856
-213.012,578.768,126.636
-126.392,650.504,195.444
-235.704,662.948,128.1
-334.28,702.476,10.98
-387.716,749.324,-19.032
-397.232,735.904,25.376
-392.352,739.564,75.64
-346.236,745.42,83.204
-383.568,782.752,39.284
-460.916,780.312,25.132
-498.98,799.832,30.5
-543.388,798.612,67.588
-493.124,818.864,45.384
-365.024,903.288,39.284
-422.852,862.54,79.3
-480.436,840.336,113.46
-487.024,852.048,122.976
-534.36,887.672,97.112
-498.736,928.908,55.388
-558.028,910.364,67.344
-612.44,921.344,25.864
-492.148,917.928,-52.46
-486.292,659.044,-102.48
-659.532,405.528,99.552
-231.068,592.432,69.54
490.196,828.624,-155.672
823.988,803.248,-546.804
1123.376,878.888,-421.876
1263.676,806.664,0.244
533.384,940.864,556.808
833.26,493.368,186.172
1100.44,283.284,219.844
1024.8,306.464,19.032
832.528,371.368,-12.444
855.464,286.456,-0.732
1035.78,227.164,2.196
1059.936,231.312,-57.096
955.26,248.392,-117.12
945.256,277.672,-104.92
1083.848,247.904,-153.72
1098.488,219.844,-146.888
973.316,215.696,-147.864
947.208,253.272,-136.64
943.06,278.648,-121.268
924.272,260.104,-97.112
777.872,226.432,-35.624
662.948,274.256,1.708
894.016,426.024,-125.416
768.6,133.224,-99.064
627.08,180.072,-22.692
573.4,178.608,0.0
522.404,217.892,-3.904
409.92,238.388,-24.156
394.06,247.416,-172.264
342.088,234.972,-183.732
297.436,201.056,-145.668
186.66,115.168,185.44
210.084,113.46,173.972
475.068,38.796,-91.744
586.332,-40.26,-209.108
591.944,-113.704,-106.872
712.236,-213.988,-19.276
834.968,-311.1,171.044
939.644,-317.932,130.296
1038.464,-382.348,100.772
1245.62,-513.62,47.092
1599.42,-612.44,-10.98
1500.844,-495.32,-54.412
1230.492,-351.36,69.052
1234.396,-422.852,104.188
1385.432,-472.384,34.404
1459.608,-447.496,-34.16
1432.28,-388.936,96.624
1501.82,-411.872,67.1
1315.16,-419.192,52.216
1327.116,-432.612,22.204
1494.5,-489.952,62.464
1449.36,-453.596,136.152
1407.148,-465.064,158.6
1382.26,-461.648,80.52
1253.672,-449.448,87.352
1326.14,-467.992,130.784
1289.784,-437.492,153.476
1213.656,-412.604,109.8
1199.016,-405.528,40.504
1068.232,-384.544,84.424
1046.028,-342.332,179.096
1121.912,-194.956,183.976
1013.332,-162.26,292.312
1293.444,34.404,-31.72
1419.348,-16.348,-145.424
1439.356,-175.68,-328.912
1124.108,34.404,-271.328
799.1,148.108,-31.232
751.52,207.156,-15.86
442.372,142.008,141.764
675.88,460.184,120.536
596.336,484.096,-88.572
274.744,654.652,-70.028
-20.252,940.132,-78.324
237.656,979.172,-218.136
274.012,931.104,-27.084
165.92,1048.956,109.8
101.016,1106.54,40.748
129.564,1082.872,-29.524
124.684,1060.668,52.216
61.732,1055.056,101.748
82.228,1050.908,45.14
114.68,1049.932,32.452
143.472,996.74,30.5
129.808,1095.316,1.464
118.096,1132.648,-50.264
75.64,1018.7,27.816
91.988,1041.88,-21.228
20.496,1060.424,-46.604
81.252,1001.864,4.88
143.96,1023.336,40.016
152.744,960.14,-6.588
112.972,980.148,9.028
73.444,963.312,23.912
89.792,991.128,-3.172
97.112,986.98,-49.288
4.148,985.272,-90.524
19.032,1035.048,-101.016
-9.516,976.0,-71.492
5.124,932.812,-27.816
-43.432,960.14,-52.46
-19.764,1036.512,-125.416
-63.44,988.2,-109.8
-58.56,974.78,-77.104
-3.66,968.192,-48.8
-17.324,999.18,-21.716
-17.324,1051.64,-63.928
3.66,1069.208,-61.732
-5.368,1064.816,-57.584
3.172,1012.112,-1.952
4.392,985.272,25.132
-22.936,1024.8,-12.688
24.156,1087.996,-92.232
-74.908,993.568,-46.848
-57.34,978.44,-41.48
-69.54,984.052,-15.128
-85.644,939.888,-43.92
-67.832,940.62,-21.472
-40.504,933.788,5.856
-57.828,931.592,19.032
-111.752,918.172,-2.44
-101.748,993.08,-35.868
-103.456,935.496,-15.128
-104.188,914.756,-3.416
-102.724,927.2,5.124
-94.916,892.308,-4.148
-111.752,919.88,20.252
-101.26,951.844,-24.644
-142.008,902.8,-3.172
-132.248,901.336,-4.148
-128.344,937.448,-35.868
-104.188,981.368,-45.628
-68.32,995.52,-19.276
-60.268,982.832,24.4
-44.896,1018.7,32.208
-37.82,1052.616,11.712
-79.3,1079.944,-27.572
-71.492,1052.616,-37.332
-101.26,999.668,-7.808
-121.756,958.676,11.224
-73.932,1007.72,-24.4
-72.224,1039.684,-27.816
-116.388,1020.896,-76.128
-128.832,1003.572,-104.676
-121.024,967.216,-55.144
-18.544,986.98,4.392
-21.96,989.42,0.732
-63.684,986.736,-50.264
-37.576,1017.236,-55.388
-73.688,968.436,-36.6
-52.704,953.064,-17.568
-76.616,953.064,-4.148
-101.016,926.224,-6.344
-107.36,945.012,-14.396
-66.612,944.036,-18.3
-49.288,939.888,3.172
-50.264,989.908,-27.572
-40.26,1027.972,-60.756
-49.776,974.78,-27.572
-20.984,962.092,10.492
-36.356,952.576,21.716
-12.444,1000.4,-21.472
-41.724,977.464,-5.368
-58.56,999.424,-5.612
-25.62,1020.164,-69.784
-52.46,976.488,-9.272
-30.012,972.096,-10.248
-73.932,987.224,-37.332
-62.22,986.248,-12.932
-23.912,1031.632,-44.896
-2.684,1015.528,-33.916
-26.596,983.076,-0.732
13.176,995.276,3.66
17.08,1005.768,-6.832
22.692,999.424,12.932
10.736,994.056,-0.488
-8.54,1005.524,-17.568
-18.788,1027.728,-46.604
-16.592,996.008,-38.064
26.108,1021.384,8.54
61.732,1067.988,-63.928
-59.292,1056.032,-64.172
-61.488,1004.792,-44.408
-10.248,1000.4,-6.344
-13.176,1018.7,-20.008
-67.588,964.776,-5.612
-90.524,943.792,11.224
-74.176,964.776,-27.084
-98.82,962.824,-40.016
-110.532,975.024,-79.056
-92.72,1019.188,-127.856
-121.756,977.22,-96.38
-58.56,1020.652,-104.432
-83.448,967.704,-45.384
-80.032,919.392,9.516
-84.912,935.496,-97.6
-109.312,962.336,-46.116
-78.324,963.312,-7.808
-58.56,957.7,19.032
-53.436,1015.528,-25.864
-60.756,1018.7,-17.812
-21.96,1007.72,10.004
-25.62,998.936,13.664
-44.408,1021.384,-1.464
-43.188,1065.304,-61.976
-59.292,1032.852,-66.856
-39.284,993.812,-34.892
-32.208,970.388,-26.352
-20.008,947.94,-26.352
0.976,939.888,-18.544
15.616,935.984,-9.516
41.48,944.768,7.32
102.236,988.444,20.496
41.48,936.716,14.152
0.0,911.34,63.196
-26.596,927.688,30.988
-58.072,965.752,-22.448
-100.04,998.204,-30.012
-123.708,1009.428,-62.708
-122.488,1041.88,-41.724
-103.212,1036.756,-27.328
-11.712,1096.536,-27.084
0.244,1083.848,-38.308
-61.244,1060.424,20.252
-29.524,1017.48,29.768
-43.188,954.04,75.152
-8.052,971.852,50.752
-28.304,998.204,6.832
-48.556,1021.14,-17.568
-28.304,1034.316,-45.14
-41.236,1010.404,-18.056
-69.784,1035.536,2.44
-87.84,1039.684,-6.588
-116.144,1028.46,17.568
-126.636,1010.404,48.8
-59.78,1050.176,31.476
-25.376,1107.272,-6.588
-24.888,1107.76,-74.664
-36.844,1091.412,-57.34
-7.076,1039.44,9.76
16.592,987.468,62.708
10.736,1030.168,20.252
-53.924,1004.792,-38.308
-80.276,969.9,-46.604
-54.9,964.532,-58.316
-55.144,955.992,-27.084
-42.7,957.7,-17.812
-27.572,990.884,-21.228
-55.388,1009.916,-92.964
-153.72,978.928,-71.492
-176.412,1004.06,-10.98
-116.144,1143.384,11.468
-81.74,1354.444,-44.652
-81.008,1514.508,-45.384
-35.868,1587.22,13.42
19.52,1606.984,50.264
-45.14,1589.416,98.332
-88.328,1553.548,122.244
-3.904,1488.4,15.616
-149.572,1413.492,-47.092
-266.692,1339.072,-144.936
-183.488,1268.8,-162.504
-30.744,1153.632,31.72
156.648,1145.824,207.4
139.08,1077.748,168.36
-10.004,950.868,83.204
-113.46,836.92,32.94
-98.332,810.812,38.064
-85.4,717.604,56.364
-11.468,687.836,77.836
-21.716,577.06,180.56
-59.536,577.792,131.028
-92.232,565.104,58.316
-187.148,533.14,84.424
-179.34,627.08,9.272
-157.136,636.352,-15.86
-176.656,565.836,13.42
-187.148,562.664,93.452
-220.576,650.26,85.888
-314.76,727.608,13.908
-423.828,723.704,10.004
-420.9,755.668,-31.964
-381.616,834.48,-44.164
-485.56,773.968,-9.272
-498.98,743.468,10.248
-474.824,765.428,13.176
-430.172,787.144,-6.344
-287.92,823.5,-154.208
-386.008,838.872,-139.324
-461.404,675.148,-74.42
-452.132,679.296,-90.28
-158.844,660.264,0.488
244.488,417.24,147.62
925.736,368.684,107.36
1614.06,1001.864,-268.644
1413.004,828.868,-266.204
1018.7,147.132,263.032
661.972,363.804,184.22
641.476,307.684,231.312
817.888,394.792,39.04
1001.62,484.584,-134.688
975.512,443.348,-59.048
857.416,486.292,-34.16
824.476,498.736,-54.412
899.384,396.744,-113.216
936.716,341.356,-15.616
992.104,338.916,-29.28
1000.888,351.36,5.368
923.296,346.236,-1.952
980.636,393.816,-106.628
1060.912,334.524,-232.288
991.616,259.616,-85.156
900.36,251.32,22.936
896.944,280.112,12.444
851.56,333.548,-55.388
821.548,336.232,-106.872
701.744,267.424,-38.552
644.892,282.796,-21.96
651.236,254.736,-47.824
537.288,231.312,-30.256
385.764,253.028,-17.08
262.788,221.796,-2.928
265.228,152.5,43.188
321.592,110.288,93.94
291.824,184.22,98.82
436.76,243.024,-122.976
718.824,166.896,-269.376
748.348,78.568,-157.38
756.4,-46.116,-10.248
917.44,-132.98,74.176
1127.28,-152.5,-19.276
1290.028,-112.728,-112.972
1317.6,-217.404,-14.884
1323.212,-360.388,6.1
1439.6,-302.56,-70.028
1424.96,-184.22,-36.844
1307.596,-179.584,26.352
1280.268,-282.552,-13.176
1372.5,-343.308,-82.472
1341.756,-285.48,-54.656
1109.956,-160.552,122.732
1076.284,-200.568,146.156
1153.388,-285.48,58.56
1282.22,-296.46,-96.868
1302.716,-231.068,-138.348
1211.704,-225.944,-22.448
1169.492,-290.848,54.9
1189.988,-335.744,53.924
1225.124,-357.216,54.168
1184.864,-320.128,46.848
1130.94,-311.588,38.308
1094.34,-328.424,57.34
1087.02,-327.692,17.08
1125.084,-313.296,3.416
1053.592,-308.904,24.644
1062.864,-281.82,-18.544
1067.012,-310.124,-46.848
1039.196,-348.92,-0.244
1024.556,-340.38,19.032
1005.768,-350.628,51.484
991.86,-332.572,53.68
997.716,-347.212,52.216
1033.584,-356.972,14.884
1056.276,-339.404,-35.624
1039.684,-354.532,-23.668
980.148,-370.636,-0.488
970.876,-387.228,32.208
1001.864,-411.384,34.16
978.928,-489.708,155.184
1128.5,-416.264,163.968
1443.504,-98.332,-154.452
1337.12,-102.48,-222.528
1059.936,36.6,-9.028
1114.104,42.456,-214.72
745.176,-73.688,117.364
824.72,475.8,30.988
1242.936,239.608,-177.876
587.308,108.824,52.46
43.188,433.344,348.432
404.796,965.02,-88.816
386.74,962.336,-296.46
35.136,849.608,-0.732
199.836,991.86,54.656
292.312,1140.212,-7.564
79.788,943.06,150.304
159.088,1026.02,65.392
91.5,1145.58,-4.148
118.828,1203.896,-47.58
12.688,1115.568,15.372
-12.932,1043.1,-42.944
5.856,1095.072,-57.584
-73.688,1069.94,-34.648
0.0,1043.588,-25.864
37.82,1018.944,7.564
1.952,965.508,36.356
16.348,977.952,-3.416
0.976,1031.632,-44.164
-58.072,1044.076,-101.016
-44.164,1014.308,-77.592
42.212,977.22,-70.272
63.684,936.716,-21.96
-32.94,947.696,6.344
-28.792,969.656,-73.444
-19.764,1011.624,-75.396
-28.304,997.96,-87.596
11.224,1051.884,-84.912
18.788,1021.628,-108.824
-20.008,997.472,-78.08
-52.46,970.144,-80.032
-60.756,980.88,-71.248
-25.132,993.568,-65.392
11.712,1016.504,-101.504
-0.976,1023.58,-126.148
-50.996,958.92,-69.296
-29.768,943.304,-34.404
-2.44,985.516,-57.584
-9.272,1045.296,-107.116
-5.612,1061.888,-121.268
-20.008,1038.952,-100.528
-22.204,988.2,-60.512
40.504,1037.732,-67.588
-35.136,1000.4,-61.0
-89.548,976.976,-96.136
-58.56,1034.56,-117.852
-44.896,1032.364,-124.44
-48.556,1019.676,-98.332
-34.648,1026.264,-75.64
-37.332,1032.364,-61.244
-19.52,1070.916,-59.048
18.544,1092.388,-81.252
13.42,1150.948,-107.116
-54.168,1071.892,-106.384
-56.852,1000.156,-68.32
-37.332,940.132,-6.588
-16.104,924.028,-11.956
-38.796,926.956,-54.656
-118.34,878.644,-48.556
-110.532,861.808,-50.508
-68.076,867.42,-17.812
-23.912,898.408,-3.904
-3.904,939.156,-42.212
-13.908,989.908,-77.348
-19.276,980.636,-76.128
2.196,930.128,-10.004
31.232,951.112,3.416
80.032,1003.084,-1.22
86.62,1023.824,-13.908
64.904,985.516,-30.012
-28.304,912.316,-1.708
-110.044,860.832,2.928
-135.176,888.404,-28.06
-127.856,953.552,-65.636
-142.252,985.272,-111.996
-142.984,992.592,-129.32
-175.924,955.504,-89.548
-192.516,929.396,-44.652
-162.016,964.532,-50.264
-101.992,1028.948,-91.744
-101.26,984.052,-53.68
-76.86,989.42,-19.032
-69.54,1025.288,-28.548
-18.056,1030.656,0.0
27.816,1049.688,-41.48
-41.236,1023.092,-13.664
-60.268,986.492,-10.98
-43.432,1025.532,-28.792
-61.732,1026.996,-68.808
-61.0,974.048,-23.424
-61.976,928.908,-1.22
-65.148,962.824,-71.248
-51.24,966.972,-8.052
-43.432,954.284,8.54
-0.732,991.372,-18.788
-13.908,1019.432,-47.336
-50.508,992.348,-53.436
-43.92,995.52,-31.476
-47.336,1004.304,-35.624
-60.024,1000.4,-48.556
-39.284,1018.456,-54.412
-25.376,1014.552,-19.52
-20.252,999.18,7.808
-49.532,988.2,5.612
-78.08,1003.816,7.564
-94.184,1023.58,8.54
-45.628,1103.368,-37.82
-42.456,1117.764,-56.12
-38.308,1066.768,-9.76
-53.436,1036.024,3.904
-75.884,1069.94,-12.2
-73.688,1068.476,-24.4
-49.044,1081.408,-14.396
-64.416,1047.98,-19.764
-98.332,1048.956,-4.636
-82.96,1097.512,-43.92
-76.128,1109.956,-27.816
-129.808,1117.764,0.732
-178.608,1208.044,-43.188
-208.62,1300.032,-82.96
-150.304,1358.104,-89.06
-145.18,1315.892,65.148
-151.524,1288.808,134.688
-186.904,1384.212,41.724
-198.372,1444.968,-126.392
-220.088,1444.968,-122.488
-184.708,1413.98,-113.704
-174.46,1349.564,-84.668
-90.28,1327.604,-63.44
-71.98,1155.584,92.476
-97.356,1082.384,128.832
-118.584,1112.884,32.452
-168.36,1080.92,4.88
-139.812,1014.552,35.624
-103.456,984.052,89.304
-163.48,880.108,145.668
-211.792,814.228,130.54
-84.912,901.092,85.156
-50.264,945.012,72.712
-52.46,877.424,69.052
-86.864,720.288,120.536
-108.824,641.72,117.364
-86.864,659.532,42.212
-58.072,580.964,80.764
-34.892,610.244,35.624
-72.468,638.304,-42.7
-138.348,535.092,6.344
-216.428,476.044,69.052
-291.092,552.172,4.636
-383.812,579.256,-38.796
-428.464,568.52,-29.28
-321.348,628.544,21.716
-313.54,654.408,94.428
-335.012,654.652,129.808
-411.872,722.484,69.296
-497.272,806.42,33.916
-470.92,867.42,53.924
-401.868,914.756,39.284
-386.496,944.036,15.616
-335.988,998.448,-41.968
-248.88,983.32,-62.952
-178.852,922.076,-180.804
-375.028,919.88,-188.124
-401.868,841.8,-109.068
-171.532,793.488,-11.712
-16.836,912.316,-78.324
269.864,766.648,65.636
157.624,1181.692,115.656
16.836,864.492,140.056
554.368,547.292,171.044
691.008,589.016,296.704
822.036,555.1,188.856
651.724,633.18,51.972
559.736,643.184,-25.132
869.372,566.324,-60.756
1057.984,498.98,-120.292
906.216,478.24,-68.808
949.404,557.54,-117.608
892.552,478.728,-83.204
853.268,430.904,-11.224
862.296,413.092,3.904
970.388,368.928,-4.148
935.496,402.112,-53.192
956.968,417.972,-80.764
961.116,396.012,-94.916
941.84,365.512,-60.756
882.792,363.804,-13.42
843.264,404.064,-78.568
790.804,367.708,-85.888
744.932,385.032,-77.592
698.328,369.66,-28.548
715.164,307.684,61.0
609.024,249.856,89.304
575.596,233.996,-2.196
683.2,215.208,-138.836
615.124,146.4,-100.284
451.644,111.264,-33.428
379.664,51.484,67.832
275.476,22.204,119.072
335.256,76.616,13.42
434.808,75.152,-93.94
542.168,41.968,-80.032
567.788,-24.888,-17.812
632.448,-0.976,-86.62
571.448,19.276,-39.772
669.536,-20.252,-27.572
898.896,-225.944,106.14
1073.356,-310.856,152.5
986.736,-243.512,129.808
1252.696,-224.968,-14.396
1504.748,-271.816,4.88
1520.12,-337.696,49.776
1553.548,-309.392,7.564
1726.056,-294.02,-150.792
1808.284,-321.836,-224.968
1917.84,-410.652,-131.272
1799.256,-506.3,72.712
1551.108,-438.956,115.656
1468.148,-345.748,21.96
1542.324,-365.024,-8.052
1560.868,-346.968,-81.74
1495.476,-330.62,-74.176
1378.112,-351.36,-6.588
1279.78,-372.1,79.788
1224.88,-346.236,44.408
1230.248,-363.804,36.844
1115.812,-306.22,22.692
1018.944,-271.084,1.464
993.568,-261.08,8.296
955.504,-253.272,0.244
868.884,-210.816,-28.548
876.204,-240.096,1.708
896.944,-241.316,-9.028
911.584,-256.688,-30.012
923.052,-367.952,20.984
1003.572,-363.072,215.452
1074.332,-143.228,381.128
1483.52,140.544,52.46
1602.348,240.34,-87.84
801.784,73.932,21.716
745.664,55.388,203.984
951.6,-186.416,269.132
999.668,55.632,-236.192
555.588,746.64,-420.9
-412.36,530.944,-2.684
-200.812,726.876,56.364
-18.056,1128.012,76.128
-106.384,1263.432,-48.556
210.572,1173.884,-209.596
22.204,1126.792,178.608
-119.316,1067.5,216.428
-100.528,1179.252,120.536
-214.964,1028.46,35.38
-282.064,869.616,86.376
-175.924,1024.556,102.968
-231.068,1115.568,75.152
-213.5,1124.84,-11.956
-132.248,1055.056,-10.736
-159.332,906.948,101.748
-150.06,919.148,70.272
-155.916,984.052,4.148
-188.124,936.716,7.808
-134.444,920.368,3.66
-113.948,962.336,26.352
-109.068,986.98,5.368
-85.888,963.8,30.744
-93.452,978.44,22.448
-104.676,975.268,4.88
-147.864,966.24,19.032
-149.572,937.204,26.108
-132.492,961.36,60.756
-147.376,960.384,30.012
-106.14,1037.732,16.592
-144.936,1026.264,-32.452
-189.344,956.724,2.44
-183.0,931.104,43.676
-113.216,1019.188,36.356
-131.272,988.444,19.764
-156.892,982.832,23.668
-152.012,992.348,33.428
-157.624,972.096,51.728
-123.22,1036.756,-88.084
-164.456,1056.764,-42.456
-143.228,1021.14,-25.864
-151.768,955.504,-3.904
-151.28,955.26,49.044
-164.7,928.176,60.756
-129.808,975.268,24.4
-139.324,979.66,37.82
-119.56,958.188,31.232
-80.276,956.236,76.372
-105.652,962.336,73.444
-94.672,1016.504,27.328
-124.684,991.372,20.252
-113.216,971.852,51.728
-123.708,957.456,68.808
-96.136,983.076,64.904
-73.2,1003.816,51.728
-129.076,956.968,40.748
-132.98,983.076,28.304
-175.68,979.416,-17.324
-117.608,1051.64,-4.148
-127.612,969.168,37.332
-106.872,947.208,75.152
-53.192,1014.552,14.64
-77.104,1039.44,23.668
-110.776,985.028,37.088
-108.58,995.032,55.144
-74.908,1070.184,30.012
-83.448,1082.628,11.224
-99.064,1077.992,-0.976
-136.396,1018.212,1.464
-118.584,972.096,30.256
-93.94,982.832,45.628
-85.4,1040.172,23.18
-83.448,1023.336,36.112
-96.38,952.088,48.8
-73.688,946.72,75.884
-74.42,950.868,85.888
-33.916,996.008,26.596
-11.224,1033.584,38.308
-35.624,951.6,44.164
-38.064,898.164,54.168
-68.564,894.748,84.424
-81.496,972.34,2.684
-128.1,1034.56,-32.696
-138.592,1032.364,-38.308
-108.824,1047.98,-64.904
-131.76,978.928,26.596
-114.192,952.576,49.044
-121.268,999.912,7.564
-146.156,1029.436,-43.432
-155.916,1060.18,-36.844
-143.96,1062.62,9.516
-110.532,1026.508,49.532
-101.26,970.632,77.348
-72.224,970.876,51.484
-73.2,1002.596,34.16
-138.592,1007.232,9.76
-144.204,968.192,8.784
-55.632,983.808,24.156
-34.892,982.588,13.664
-52.216,948.672,13.908
-87.84,909.632,5.856
-78.08,889.868,22.936
-58.072,861.564,73.688
-29.768,854.244,83.448
-32.94,896.212,69.296
-63.196,915.732,29.036
-59.292,920.124,23.424
-35.868,985.028,-43.188
-95.404,962.336,12.444
-80.764,926.956,42.944
-92.72,927.444,69.052
-78.324,952.088,67.1
-18.788,994.544,42.456
-65.148,1008.208,-7.808
-97.112,1009.672,19.764
-71.248,1007.72,12.932
-63.44,1005.768,18.544
-59.048,1025.044,31.72
-53.924,1016.26,16.348
-61.244,1022.604,21.716
-72.712,1023.092,20.496
-50.752,1049.444,-28.06
-35.868,1021.628,31.72
-45.384,985.516,77.592
-48.068,1007.232,46.848
-38.308,1045.052,5.368
-47.336,1065.304,39.528
-41.968,1096.78,31.232
-66.368,1157.78,54.656
-28.548,1270.264,78.324
4.88,1472.784,47.824
12.688,1656.76,58.804
21.716,1718.736,183.488
134.932,1856.352,188.368
209.596,1985.428,64.416
164.456,1938.092,3.904
167.628,1812.188,96.136
191.296,1659.2,152.988
233.752,1568.676,160.064
269.376,1408.124,220.088
203.496,1176.568,277.916
142.252,980.392,250.344
30.988,889.38,197.152
-28.792,750.544,190.808
33.184,609.268,163.968
137.616,571.448,122.244
185.196,639.28,82.716
101.26,499.468,160.308
122.732,392.596,189.832
36.356,382.592,161.04
-45.628,368.44,122.488
-68.808,394.548,91.012
-105.408,438.956,0.244
-165.676,467.992,-30.5
-250.832,440.664,31.476
-267.424,438.468,60.756
-248.148,543.144,-9.272
-264.74,676.856,-55.144
-289.628,721.752,-17.568
-364.048,659.776,77.592
-362.584,721.996,50.752
-331.108,847.412,33.672
-278.648,900.848,34.648
-227.652,918.416,25.864
-247.904,907.924,53.436
-297.924,887.916,108.824
-303.78,914.756,100.284
-363.316,913.292,88.084
-365.268,897.188,79.544
-347.944,914.268,61.244
-363.316,930.86,71.248
-352.092,891.576,61.488
-409.92,752.984,55.144
-360.144,665.876,81.252
-264.496,657.336,167.384
-131.272,801.296,21.96
20.984,1324.432,-376.736
124.928,1025.776,-236.68
88.816,1045.052,-204.472
358.436,845.948,316.712
714.188,711.504,355.996
691.984,686.128,-25.864
54.656,633.18,140.056
583.892,433.344,465.552
1297.104,533.628,51.484
1099.952,525.332,-28.792
655.628,529.724,151.524
704.916,538.264,8.052
912.072,443.104,-32.452
1057.74,437.248,-89.304
1159.732,439.932,-98.088
988.932,450.668,-26.352
883.28,419.192,-45.14
907.436,407.968,48.8
973.804,388.936,7.076
977.464,404.308,37.576
961.36,382.836,65.148
880.84,361.852,56.852
808.128,365.512,114.192
888.16,363.804,85.888
881.084,383.812,69.296
896.212,401.136,10.248
871.812,397.476,-67.588
842.776,362.34,-79.788
770.308,332.084,-59.048
680.272,327.204,-60.024
582.672,324.764,-16.104
472.14,318.664,18.788
357.704,277.428,63.44
355.508,277.184,51.972
389.424,230.336,-0.732
385.276,180.316,-11.712
448.228,83.936,-43.188
465.796,85.156,-20.496
449.936,81.496,-52.948
518.988,20.252,-98.332
631.472,-101.992,-89.792
625.372,-158.6,70.028
555.832,-146.156,242.048
764.208,-151.036,40.504
1052.616,-231.556,-89.304
1171.2,-221.064,-41.48
1103.368,-212.036,115.9
1157.536,-334.768,137.372
1392.264,-474.824,75.64
1587.708,-451.4,-10.492
1625.04,-362.584,-24.888
1623.088,-357.216,-30.988
1398.12,-432.856,66.612
1523.292,-512.644,86.62
1556.72,-470.432,22.204
1457.168,-394.548,4.88
1392.02,-360.388,42.944
1480.348,-416.508,53.192
1457.412,-435.784,45.14
1420.324,-396.5,-44.652
1355.664,-391.864,-59.048
1279.292,-377.956,-60.756
1204.628,-405.772,46.116
1091.412,-355.508,105.896
1069.452,-351.848,93.208
1114.592,-381.616,100.528
1155.34,-430.172,173.728
1232.444,-409.92,205.936
1253.428,-348.676,188.856
1194.38,-154.94,226.92
1212.924,-190.808,96.624
1362.496,96.136,129.564
1897.1,76.372,-224.236
2137.684,-402.112,-480.924
1383.236,-587.796,-233.264
-746.884,-498.98,398.208
-2067.168,329.644,223.504
186.66,1673.596,-448.96
21.716,1033.828,-76.86
-213.744,659.776,185.196
294.752,1146.8,-56.364
-375.272,977.952,158.6
-355.752,816.912,168.36
-248.148,872.788,199.836
-277.184,1008.94,152.012
-240.096,1177.056,-56.12
-250.832,1154.12,-72.712
-208.376,1127.28,1.708
-178.12,1178.276,-23.912
-217.892,1108.736,-23.668
-165.188,981.368,62.952
-83.936,948.672,103.212
-16.348,1000.644,54.412
-59.048,982.588,3.66
-88.328,998.448,-34.16
-161.04,955.26,-5.368
-98.088,958.676,-51.972
-58.804,965.752,-51.728
-76.128,958.432,-20.496
-70.272,968.924,-0.244
-116.388,971.364,-37.576
-149.328,986.98,-80.276
-149.572,992.592,-87.596
-160.064,958.676,-43.92
-102.724,931.104,-15.372
-41.724,979.904,6.344
-33.428,1020.408,-27.816
-70.76,1034.56,-20.496
-125.172,994.3,-26.352
-118.828,1006.256,-27.328
-74.908,1049.688,-59.292
-36.112,1046.516,-41.968
-33.428,1072.136,16.104
-20.984,1074.332,11.468
-52.704,1071.404,17.324
-40.504,1089.46,-50.508
-9.76,1111.42,-36.112
62.22,1164.612,-28.06
74.176,1071.16,-21.96
26.352,947.94,27.084
-107.36,821.548,60.024
-260.592,705.648,53.924
-218.38,795.196,9.516
-182.024,813.252,-10.004
-196.664,779.336,4.88
-295.24,819.84,48.312
-370.88,891.332,-38.552
-391.62,909.876,-56.608
-357.46,897.92,-25.376
-325.74,909.632,-11.956
-306.464,968.192,-15.372
-278.892,1059.692,-49.288
-232.532,1068.964,-67.832
-131.028,1079.944,-29.524
-120.78,1036.756,8.54
-118.828,1002.352,-19.52
-80.276,1036.756,6.832
-146.156,963.068,31.232
-40.748,1027.484,9.272
-32.452,984.052,47.336
-76.372,925.248,44.896
-84.668,955.016,21.716
-117.608,946.232,8.784
-71.248,940.864,39.528
-117.12,906.216,54.412
-107.604,951.6,-2.196
-85.4,1021.384,-5.612
-137.128,963.556,26.84
-109.068,916.708,76.616
-86.132,961.848,52.216
-84.18,1013.82,17.568
-56.608,1048.956,0.976
-51.728,1047.248,-27.084
-111.508,985.272,42.212
-49.776,1012.844,36.844
-92.476,1007.964,21.472
-127.124,985.028,41.236
-70.272,1034.56,0.732
-98.088,1027.972,11.712
-106.384,980.636,28.06
-71.736,981.856,10.492
-114.192,936.96,39.04
-80.276,956.236,50.02
-78.568,985.272,-1.952
-94.672,988.2,18.3
-115.168,964.288,30.012
-119.316,967.948,21.472
-73.688,1000.888,-14.396
-81.496,995.276,-6.832
-122.488,962.824,22.936
-100.528,956.724,38.552
-109.312,962.336,35.136
-49.532,1036.756,-30.744
-97.112,1005.768,17.568
-116.632,982.1,33.672
-98.332,981.124,37.576
-83.448,979.172,24.888
-82.96,1004.06,4.392
-127.856,993.568,8.052
-124.684,981.856,-13.908
-101.504,1000.888,-6.344
-81.008,978.928,34.16
-64.66,963.068,44.896
-65.392,996.496,40.748
-97.6,995.52,20.496
-115.168,1004.792,27.084
-107.604,1014.308,26.352
-109.068,1057.252,17.568
-115.168,1082.628,8.54
-138.104,1086.288,14.152
-148.352,1105.808,33.672
-150.548,1128.5,40.26
-102.968,1192.672,29.768
-140.056,1233.664,36.112
-162.992,1298.08,-0.976
-170.8,1331.264,-0.244
-149.084,1298.812,41.48
-97.356,1280.512,78.568
-127.856,1299.056,150.792
-142.008,1298.08,152.744
