acc_x[mg],acc_y[mg],acc_z[mg]
144.692,1056.276,-108.092
178.852,1024.800,-84.180
174.216,992.836,-63.928
145.912,980.148,-28.060
151.036,988.688,4.392
156.648,994.788,6.832
141.032,1014.064,-18.544
133.468,1039.684,-24.644
143.228,1042.124,-43.920
153.476,1033.340,-46.116
148.596,1013.820,-30.744
125.660,997.716,11.956
142.496,979.660,10.980
124.196,968.924,36.112
135.176,969.168,28.792
108.580,972.828,24.400
111.996,980.636,-4.880
106.384,997.228,-30.500
88.572,1052.128,-59.536
60.268,1108.980,-52.704
26.840,1164.856,-43.920
14.152,1192.184,-11.712
-8.052,1203.652,16.592
-96.136,1212.436,-12.688
-34.892,1202.432,-48.312
6.344,1204.384,-128.588
-81.984,1075.308,-190.564
-40.992,978.928,-195.444
52.460,758.840,-107.848
59.780,569.496,10.980
21.472,292.312,141.520
337.452,154.696,242.048
606.340,-119.072,20.984
443.104,-153.232,211.304
587.308,-215.452,229.848
777.628,-255.956,160.308
1139.968,-372.832,-121.756
973.072,-366.732,-51.484
1150.948,-337.452,147.376
1242.204,-425.780,139.080
1377.136,-488.000,154.452
1443.016,-428.464,75.152
1140.212,-333.304,109.068
1350.296,-188.612,97.600
1352.492,-179.828,122.732
1504.016,-167.140,162.016
1608.204,-149.816,200.324
1812.676,-115.656,172.264
2119.872,-163.480,177.388
2263.832,-246.196,221.552
2325.320,-367.708,235.216
2301.896,-392.840,184.464
2253.828,-331.596,75.884
2037.644,-310.124,135.664
1875.872,-333.060,112.972
1660.664,-344.528,83.448
1224.636,-355.264,214.720
926.956,-373.320,223.016
663.436,-348.432,152.744
444.324,-289.872,30.012
224.968,-204.960,-2.440
107.848,-109.312,-87.840
-99.308,-33.428,-23.668
-39.284,46.848,-39.040
43.676,48.556,-29.280
89.304,145.668,-29.280
369.660,140.300,-184.464
542.168,193.248,-427.488
730.292,347.456,-707.112
813.496,393.572,-939.644
968.192,406.748,-1236.104
943.304,392.840,-1289.784
976.976,391.376,-1450.092
827.404,261.324,-1352.004
711.504,178.364,-1208.776
534.604,120.048,-1079.212
477.264,118.340,-986.980
319.640,79.544,-847.900
221.552,110.532,-638.548
90.524,26.840,-392.352
-14.640,-75.884,-149.084
-4.636,-101.504,151.036
-145.912,-264.496,541.436
-91.988,-232.288,725.656
51.728,-337.696,830.820
512.644,-373.808,976.244
770.064,-407.968,1064.816
816.180,-385.276,1119.228
961.848,-332.328,1153.876
1052.860,-385.032,1152.412
1334.680,-444.812,966.240
1422.276,-437.736,811.056
1241.716,-241.804,955.260
1297.348,-292.800,933.300
1664.080,-418.460,706.380
1765.340,-463.112,558.760
1640.900,-438.956,540.704
1472.540,-528.992,590.968
1551.352,-559.492,511.668
1723.616,-642.940,306.464
1580.876,-664.900,169.336
1628.456,-618.784,-35.380
1769.976,-539.484,-425.048
1576.484,-404.796,-608.780
1355.908,-245.952,-636.596
1291.248,-227.652,-698.572
1289.540,-214.720,-744.200
1247.084,-161.528,-740.296
1157.536,-105.896,-652.700
1053.104,-75.396,-568.276
852.536,-73.444,-500.688
1019.676,-4.636,-461.648
1097.024,-57.340,-345.260
1340.048,-78.080,-260.104
1484.008,-202.764,-190.564
1600.640,-259.128,-136.152
1634.312,-308.904,-17.568
1687.260,-286.700,-14.152
1582.584,-305.732,-107.360
1176.324,-247.904,111.020
1076.284,-62.952,58.804
937.204,-1.220,-119.804
331.108,201.056,249.124
-203.984,487.024,133.956
-488.976,849.608,408.212
248.392,822.768,-203.008
-313.296,884.256,3.660
-270.108,819.840,-195.200
-414.800,787.632,-244.488
-584.136,785.924,-181.780
-612.928,819.108,-167.140
-600.484,866.444,-122.732
-520.940,872.300,-72.224
-427.732,860.832,0.000
-324.520,824.232,-42.700
-367.708,854.976,53.192
-245.708,876.692,55.144
-185.440,946.476,-35.624
-202.276,1018.456,16.592
-103.212,1008.452,-80.032
-1.708,1035.780,-246.928
-63.684,1092.876,-87.596
-71.736,1047.492,-87.596
-72.956,993.324,-77.348
-146.644,980.392,-38.064
-69.784,986.492,-113.460
-89.060,998.448,-185.928
-92.476,1000.888,-154.208
-130.052,995.764,-118.828
-171.288,968.680,-77.104
-131.028,941.840,-62.464
-88.328,914.756,-106.628
-87.108,896.700,-117.608
-98.088,904.996,-109.800
-87.840,913.292,-130.784
-57.584,927.444,-160.308
-81.252,931.836,-148.108
-100.040,910.120,-160.308
-101.504,876.692,-165.676
-74.908,854.488,-179.340
-36.600,859.124,-201.788
4.880,882.792,-261.812
-53.436,910.608,-264.496
-60.512,924.760,-266.692
-30.744,926.712,-283.772
-32.208,918.172,-248.392
-10.004,900.848,-277.672
-30.744,893.284,-256.200
-49.044,922.808,-235.460
-27.572,942.572,-230.092
14.396,923.540,-231.800
26.352,926.712,-240.828
-0.976,940.864,-192.760
-10.004,962.336,-212.036
-2.196,969.656,-215.940
43.432,996.252,-226.432
11.224,1015.040,-183.488
79.056,999.668,-214.964
63.196,971.852,-174.948
68.564,955.260,-106.872
42.700,995.276,-90.524
101.260,1009.184,-64.416
158.112,1014.796,-73.200
179.828,985.516,-72.224
109.312,984.296,-45.140
77.836,974.780,-20.740
30.012,1003.816,-17.568
95.160,1018.456,-26.596
146.400,1016.504,-32.940
118.340,1003.328,-34.648
78.568,1022.116,0.488
62.708,1030.900,3.904
73.200,1027.240,2.684
142.496,1028.704,-17.812
148.840,1024.068,28.548
140.056,994.544,49.044
77.104,940.864,50.752
16.104,927.932,45.384
102.968,970.388,-30.256
53.192,1012.600,1.220
75.396,1007.964,-14.884
53.192,1009.672,6.588
89.304,1015.040,-11.224
50.752,999.180,29.768
-7.320,979.172,21.716
19.276,964.044,-39.284
23.668,968.436,-39.528
104.188,1003.816,-56.852
50.264,1023.824,-11.956
36.600,1010.160,36.356
29.280,992.592,27.084
13.420,987.712,-9.028
-2.928,989.664,-6.100
31.232,1008.208,-71.248
40.016,1045.540,-111.508
78.324,1102.636,-106.628
97.356,1129.720,-96.136
151.036,1135.088,-103.700
124.928,1129.232,-40.992
109.068,1094.828,12.932
95.892,1057.008,-4.880
79.788,1046.760,-38.796
132.492,1068.964,-66.856
131.760,1105.076,-82.960
132.980,1097.512,-82.228
124.684,1067.256,-84.668
129.320,1021.140,-72.468
137.372,998.692,-71.980
128.100,989.908,-47.580
114.436,988.444,-19.276
144.936,973.072,-51.972
150.304,978.196,-45.628
180.072,980.392,-61.000
135.420,996.984,-57.096
69.052,1021.872,-36.112
-58.560,1034.316,2.684
-81.984,1031.876,-8.540
-39.528,989.420,-101.016
17.080,958.432,-128.344
156.404,876.448,-171.288
184.952,793.000,-172.264
168.360,693.448,-175.924
126.392,611.220,-161.772
115.900,490.440,-141.764
155.916,419.436,-86.132
32.452,233.996,-41.480
295.728,240.584,-4.636
539.728,132.980,-139.324
646.112,75.884,-144.692
351.360,-86.376,-27.328
426.268,-250.100,112.972
767.624,-423.584,77.348
1274.656,-544.364,-78.324
1406.904,-646.356,-160.064
1408.124,-727.120,-59.292
1394.216,-750.544,20.496
1605.032,-683.932,-79.300
1800.232,-640.012,-162.260
1824.876,-511.180,-128.832
1830.488,-424.560,-112.972
1853.180,-355.020,48.800
2113.528,-269.132,80.520
2375.584,-148.108,42.700
2630.320,-20.496,5.856
2749.148,-80.764,-52.948
2738.412,-215.940,-64.172
2779.892,-397.476,-44.408
2663.504,-548.756,-32.208
2471.720,-663.192,29.768
1971.276,-721.752,100.528
1404.708,-621.224,194.712
1117.032,-615.124,236.192
855.220,-602.924,144.692
550.464,-509.472,180.804
340.868,-506.544,121.268
302.316,-432.368,1.464
169.580,-307.928,-18.788
25.620,-288.896,-30.744
189.100,-290.360,-69.784
183.732,-199.348,-34.892
12.932,-189.588,-61.244
262.056,-122.244,-120.780
226.188,-121.512,-164.456
413.092,-7.076,-303.292
344.528,77.592,-413.336
550.220,165.920,-716.140
652.944,171.288,-974.048
732.488,246.196,-1080.920
674.416,266.448,-1143.384
613.904,270.596,-1113.616
553.880,275.476,-1086.532
389.668,266.448,-968.436
406.260,293.288,-882.060
304.512,244.976,-782.508
261.080,175.192,-662.948
255.468,94.916,-506.056
175.924,45.628,-323.300
153.476,17.568,-143.960
101.504,-10.004,13.176
-49.776,-35.136,184.708
-87.108,-20.252,382.592
-59.292,-110.288,495.320
205.692,-220.820,607.072
455.060,-284.992,700.768
870.348,-401.624,759.328
1216.096,-506.544,831.796
1514.752,-497.516,755.180
1529.880,-427.000,818.132
1515.484,-390.888,808.372
1631.628,-366.488,689.056
1479.372,-388.448,618.296
1452.776,-354.288,567.300
1318.576,-296.460,585.844
1374.696,-244.000,440.908
1561.112,-229.360,165.676
1598.688,-186.660,45.140
1601.860,-151.524,-3.416
1370.060,-184.708,119.316
1403.244,-176.168,78.080
1449.848,-222.284,-7.320
1580.388,-251.808,-162.504
1697.508,-290.604,-332.572
1594.052,-268.156,-391.620
1375.916,-204.472,-303.292
1352.248,-132.736,-322.080
1375.428,-145.668,-432.612
1411.784,-124.928,-521.916
1346.148,-85.156,-512.644
1241.960,-51.728,-389.424
1137.284,-113.704,-304.756
1194.868,-134.932,-221.552
1300.276,-154.940,-153.964
1453.996,-224.480,-102.968
1596.248,-288.164,-133.956
1395.436,-311.832,101.992
1329.312,-244.976,250.832
1508.408,-222.284,-6.344
1584.048,-224.724,-192.272
1222.684,-159.820,6.832
950.624,-65.880,-22.448
730.536,0.976,-98.820
366.244,156.892,-11.468
-40.260,412.848,97.112
-378.200,690.520,230.336
-66.368,653.920,86.132
113.948,613.416,-110.288
-272.304,685.640,1.220
-423.828,762.988,127.856
-389.668,722.972,-25.376
-468.968,705.648,-26.596
-454.572,827.648,-115.656
-640.012,938.180,34.892
-556.076,951.356,-25.620
-423.584,1007.964,-141.276
-451.888,1113.616,-29.524
-328.912,1130.940,-31.476
-189.588,1119.228,-140.056
-152.500,1106.784,-51.972
-90.280,1091.900,10.736
-8.052,1070.428,-37.332
48.312,1096.536,-62.464
29.524,1100.928,3.660
14.640,1079.456,-31.232
13.908,1045.296,-20.496
46.116,1013.332,12.444
28.060,985.028,33.916
117.852,971.608,-9.760
76.860,982.588,-17.812
11.712,993.080,43.188
63.196,992.592,-16.104
0.000,988.932,12.688
-39.284,979.904,21.228
26.840,962.824,-50.264
56.120,968.680,-83.204
61.976,982.588,-69.296
60.756,997.960,-33.428
41.724,995.032,-4.392
50.996,980.148,-0.488
51.240,965.752,13.664
57.340,953.796,13.176
79.300,954.528,10.492
83.692,954.040,-0.488
48.800,963.312,25.132
42.944,953.552,28.060
61.244,955.992,-8.540
69.784,971.120,-62.464
59.780,979.660,-41.968
42.212,987.224,-45.628
100.528,1005.036,-53.192
93.696,1015.284,20.740
156.160,990.396,41.968
169.824,968.436,79.788
153.476,956.968,113.948
120.048,949.160,99.796
97.356,959.896,112.240
100.772,964.044,113.704
118.828,968.680,60.756
136.396,980.636,27.328
144.448,985.272,40.992
161.528,965.996,26.596
170.800,945.012,20.740
160.064,952.820,27.816
147.620,980.392,50.508
137.372,994.056,42.700
139.568,1002.108,49.044
131.760,990.396,-6.832
116.876,995.032,-49.044
104.920,1010.160,-37.088
107.116,1020.896,-44.408
102.724,1040.172,-65.880
101.748,1045.052,-79.300
108.580,1031.144,-78.324
98.332,1015.528,-98.088
132.736,1019.676,-108.580
104.188,1029.680,-85.156
118.828,1044.320,-84.180
96.624,1056.764,-90.768
108.580,1059.692,-93.452
128.588,1048.712,-124.684
112.972,1035.780,-127.124
124.440,1025.776,-142.496
105.896,1028.216,-133.712
100.528,1023.336,-127.368
95.160,1017.724,-146.888
77.104,1008.940,-124.928
91.500,994.544,-117.608
92.720,982.832,-100.284
133.956,967.704,-102.236
113.948,969.412,-67.100
116.632,970.388,-43.432
111.264,974.536,-45.628
84.668,988.932,-21.472
90.280,1004.792,-15.372
129.564,1015.040,-37.820
92.476,1026.264,-14.152
72.468,1029.680,-11.956
56.852,1017.968,-3.172
12.444,1013.332,10.004
-58.316,1026.752,27.572
-40.992,1037.488,5.368
-87.352,1040.416,-64.172
-55.144,1020.164,-74.664
-5.368,946.964,-68.808
12.200,883.768,-70.272
31.720,791.048,-69.296
-21.228,722.972,-71.736
16.836,658.556,-29.524
-97.600,493.124,-36.844
83.692,389.180,-40.016
279.136,149.084,-34.648
386.984,70.272,75.884
578.036,-156.160,2.928
858.148,-213.012,-33.916
1064.572,-193.248,-18.056
745.176,-368.684,80.276
974.780,-326.228,118.340
1070.184,-398.208,-35.380
1338.584,-459.940,-90.524
1498.160,-588.040,-85.888
1547.448,-674.904,-10.736
1278.316,-658.800,111.508
1359.812,-579.988,178.120
1388.116,-528.504,198.860
1443.260,-502.152,226.920
1561.844,-450.668,141.520
1756.556,-409.188,98.088
1924.428,-378.932,75.640
2180.140,-285.236,92.232
2324.588,-325.984,154.208
2508.564,-377.468,136.640
2634.468,-455.304,57.096
2605.676,-523.380,112.972
2425.116,-575.596,160.308
2165.500,-564.616,159.576
1814.872,-564.128,233.508
1514.020,-624.884,170.556
1263.676,-606.584,121.268
905.972,-611.464,104.920
701.744,-582.916,6.588
375.272,-519.232,-69.296
66.368,-436.760,-71.980
-58.316,-261.080,-121.268
-173.972,-148.840,-101.260
-163.968,-66.612,-82.716
-126.636,-85.644,3.660
-99.064,-95.648,70.760
12.200,73.688,102.480
193.980,166.652,-92.720
551.440,260.348,-367.220
812.764,208.376,-712.724
978.440,256.688,-1079.944
959.652,317.688,-1295.396
825.696,324.032,-1400.072
637.084,383.568,-1334.924
460.916,363.316,-1295.884
389.912,368.928,-1216.584
219.844,285.724,-976.244
146.156,179.828,-740.540
104.432,139.080,-496.296
21.228,65.392,-317.688
-48.556,69.540,-134.444
63.440,10.980,-77.104
94.916,-65.392,68.076
25.376,-131.760,251.076
50.752,-151.524,442.372
59.780,-144.936,613.904
381.860,-253.516,573.644
833.504,-365.756,558.516
1086.532,-328.912,719.068
890.356,-425.048,892.552
1053.104,-491.416,915.488
1226.100,-318.176,984.296
1297.348,-299.632,852.048
1439.112,-376.492,687.348
1550.620,-381.128,579.500
1761.924,-218.136,520.452
1654.564,-199.592,532.652
1522.560,-321.348,487.024
1723.128,-323.788,324.032
1804.624,-280.356,290.360
1644.316,-324.520,273.280
1634.068,-300.120,257.176
1711.660,-289.872,224.480
1633.336,-316.712,122.000
1536.468,-312.076,-85.644
1569.652,-238.632,-229.604
1590.392,-106.872,-304.268
1318.820,-123.464,-390.644
1385.188,-45.140,-483.852
1232.200,-61.976,-572.912
1312.964,20.008,-715.652
1131.672,76.860,-651.236
1018.212,109.800,-584.380
913.292,100.772,-488.244
787.144,68.808,-381.860
803.004,71.492,-341.844
886.696,47.824,-289.628
968.924,65.392,-245.220
1013.576,29.768,-121.512
1127.524,-23.180,-58.316
1145.092,-122.488,10.248
1457.412,-133.468,-81.008
1584.780,-197.640,28.792
1747.528,-199.836,191.784
1872.944,-294.996,164.456
1583.316,-395.768,150.304
1388.116,-333.060,73.200
941.596,-151.036,136.640
599.264,109.068,192.028
358.436,229.116,48.800
25.620,333.304,-57.340
-808.616,635.132,246.440
-562.420,852.292,198.860
89.792,809.592,-303.292
-340.380,895.236,-124.440
-241.804,907.924,-161.040
-208.620,869.860,-295.484
-238.876,864.980,-184.464
-129.808,897.432,-171.288
-188.612,927.444,-95.892
-130.296,956.480,-118.584
-136.640,981.124,-129.076
-115.412,972.096,-127.856
-30.256,953.308,-155.428
-8.540,961.604,-151.280
23.668,979.904,-118.340
-12.200,993.080,-106.628
22.204,1022.360,-134.444
103.456,1042.368,-139.812
129.808,1056.764,-95.648
228.628,1060.668,-149.084
159.576,1051.640,-45.872
179.340,1004.304,-7.320
207.888,985.760,-30.744
178.364,981.856,6.344
148.596,978.684,32.452
148.352,976.000,0.732
131.760,973.804,-68.076
65.148,990.396,-62.952
113.948,1025.776,-223.992
75.152,1048.224,-269.864
77.348,1044.320,-225.212
63.684,1024.556,-131.516
72.956,997.472,-85.644
64.660,974.780,-27.816
95.404,962.580,-41.724
79.544,960.384,-28.548
125.904,954.040,-80.764
110.288,965.996,-74.176
151.280,965.752,-90.768
179.584,997.472,-121.512
132.980,1008.696,-61.244
124.684,980.636,-57.096
162.748,948.672,-93.452
124.684,940.620,-68.076
139.812,932.812,-95.404
122.732,939.644,-119.560
113.216,941.108,-110.288
108.092,931.104,-99.552
124.196,918.416,-94.672
142.496,901.824,-75.152
140.788,884.744,-81.740
146.156,872.788,-83.692
137.128,877.180,-81.252
152.256,883.280,-78.080
158.600,890.112,-97.356
116.144,907.436,-57.584
115.168,912.560,-56.852
121.024,921.588,-63.684
138.836,934.520,-89.304
94.672,961.116,-63.928
83.448,963.800,-68.808
116.876,953.796,-119.072
102.968,961.848,-124.928
90.280,977.220,-104.920
96.136,976.488,-111.508
130.296,972.096,-120.536
166.408,970.876,-125.172
138.836,992.836,-116.632
131.516,980.392,-90.768
148.108,958.920,-81.496
137.616,961.116,-71.980
110.776,1016.748,-22.692
108.336,1057.984,-22.692
148.108,1077.016,-39.772
155.672,1087.020,-53.680
179.096,1066.280,-47.092
172.020,1047.492,-84.424
148.840,1035.048,-72.956
167.384,1037.488,-116.632
120.536,1041.148,-81.008
152.744,1066.768,-89.060
146.888,1092.144,-87.596
172.508,1084.580,-58.072
224.968,1071.404,-41.480
214.476,1049.688,5.124
261.812,1029.436,5.856
242.536,1026.508,11.224
221.064,999.424,9.516
213.744,988.932,-32.940
173.728,999.668,-59.780
141.032,991.616,-49.532
177.388,992.348,-114.192
154.940,1001.376,-102.236
147.376,997.472,-72.224
177.144,991.860,-100.040
165.676,1010.404,-96.624
159.332,1023.824,-87.596
162.748,1042.124,-90.524
175.436,1067.256,-110.776
208.620,1118.496,-140.056
155.184,1166.320,-130.540
135.908,1199.260,-117.120
93.208,1185.596,-109.556
10.980,1152.412,-82.228
-13.420,1117.764,-95.160
39.772,1058.716,-131.272
27.084,946.720,-209.840
-33.428,878.644,-172.508
80.764,724.192,-163.968
17.324,558.272,-151.036
10.736,407.968,-74.420
356.240,252.052,-55.144
223.992,49.044,30.744
468.968,-133.224,141.276
1088.728,-313.784,-164.456
1214.876,-295.484,-283.772
808.860,-258.640,35.868
1013.820,-325.740,119.072
1425.204,-487.512,-93.208
1441.308,-488.488,-16.836
1395.680,-484.584,262.300
1370.548,-542.412,173.972
1503.772,-449.692,89.792
1415.688,-369.416,100.284
1436.428,-226.920,112.240
1510.848,-168.360,177.876
1638.948,-213.988,200.568
1977.620,-245.220,148.352
2270.420,-325.252,73.444
2267.980,-387.228,104.188
2211.372,-379.908,141.276
2106.940,-354.288,145.180
1951.512,-363.560,79.788
1731.912,-366.732,162.504
1554.280,-394.548,160.308
1432.036,-391.132,84.912
1296.372,-476.776,6.832
1073.356,-495.320,34.160
873.764,-445.300,-23.180
677.588,-442.372,-13.176
584.136,-427.976,-95.892
306.464,-310.124,-70.028
233.508,-221.064,-134.200
154.208,-145.912,-186.416
132.492,-72.712,-275.476
10.492,29.524,-237.900
120.780,158.112,-268.156
110.532,207.644,-275.232
143.716,282.064,-389.180
327.448,345.748,-614.880
352.092,381.372,-796.172
572.424,479.948,-1137.284
539.972,465.552,-1273.680
486.780,477.752,-1390.068
437.492,433.344,-1303.692
483.364,344.284,-1250.256
422.364,290.604,-1085.556
346.236,244.488,-970.632
292.068,188.612,-807.152
225.944,133.468,-545.584
153.476,110.288,-321.348
48.068,103.212,-95.892
76.860,53.192,135.908
103.700,-54.900,446.520
104.432,-193.492,656.116
135.420,-244.732,756.644
390.156,-229.848,645.380
786.412,-186.660,600.240
970.632,-150.060,553.636
744.688,-205.204,633.912
868.152,-200.324,738.100
1038.464,-257.908,928.664
1422.032,-391.864,824.476
1505.236,-487.024,740.296
1386.408,-423.584,831.064
1535.980,-345.260,786.412
1630.408,-485.316,757.864
1830.488,-585.844,668.560
1830.000,-613.172,577.792
1741.916,-720.288,604.144
1808.528,-867.664,739.808
1795.352,-1073.844,716.872
1701.656,-1121.912,395.524
1608.204,-1034.560,-111.752
1620.892,-785.192,-902.556
1328.824,-321.592,-1274.656
1159.976,-88.084,-1277.096
1164.124,-61.244,-1417.396
1119.472,-11.956,-1321.504
1082.384,4.880,-1130.696
1179.252,-121.024,-933.544
1117.520,-275.476,-703.208
1265.628,-285.968,-633.424
1364.692,-291.580,-524.112
1315.404,-278.648,-279.380
1258.796,-290.604,-118.096
1350.784,-337.696,91.012
1331.996,-459.208,195.932
1276.120,-403.088,172.020
1744.112,-293.044,80.276
1978.352,-380.640,42.456
1847.812,-533.384,123.708
1491.328,-764.452,99.552
740.784,-725.656,314.760
303.536,-594.872,440.908
-302.804,-386.984,320.128
-1260.748,444.324,236.680
-87.596,773.724,315.736
-295.484,685.396,122.000
-664.168,676.124,-226.432
-833.748,750.788,-69.540
-831.064,841.556,-111.996
-692.472,968.436,-218.380
-679.540,1024.556,-14.884
-511.668,1020.652,-40.260
-435.540,992.348,-11.956
-198.860,987.468,-60.024
-224.968,993.080,44.896
-147.864,970.388,13.908
-99.064,972.584,-132.248
-229.848,992.836,-50.264
-229.116,993.812,-89.792
-110.288,1005.280,-260.592
-186.172,1026.996,-140.300
-94.184,991.372,-166.896
-87.108,955.504,-173.972
-78.324,934.032,-66.856
47.824,921.100,-16.836
118.584,874.984,61.976
155.428,849.364,61.732
98.332,873.276,103.944
49.532,898.652,30.256
29.524,939.156,-61.488
-29.036,923.540,-40.504
19.764,834.480,-133.956
28.548,772.016,-143.472
-26.352,770.796,0.244
-24.400,763.964,24.400
15.616,782.020,77.836
37.576,829.356,182.512
48.312,884.744,124.196
-21.472,936.716,88.084
-29.036,959.408,55.632
-21.960,965.752,48.556
-21.228,999.180,62.220
-30.012,997.960,36.600
-20.252,993.324,3.416
-21.960,1019.676,-15.616
-28.792,1059.204,32.940
16.104,1060.912,-12.444
-26.108,1033.584,23.912
75.884,1022.116,3.660
169.824,1044.564,-2.196
162.016,1048.956,71.004
142.496,1060.912,25.376
40.748,1058.960,-1.952
-28.792,1089.460,6.344
69.296,1117.032,-78.568
-10.248,1131.916,-37.820
33.184,1077.504,-35.136
54.900,1014.796,-46.360
-1.220,971.608,20.740
39.040,1000.156,-43.676
30.500,1029.192,-97.112
19.520,1069.696,-142.008
51.972,1118.496,-204.716
63.196,1116.544,-167.628
122.732,1090.680,-124.684
48.068,1040.660,-77.348
60.024,996.008,-49.288
75.152,1015.528,-58.072
36.356,1034.560,-16.592
59.536,1044.320,-7.808
126.148,1054.568,-66.856
112.728,1068.476,-57.340
173.240,1067.500,-102.724
142.008,1052.128,-98.088
132.004,1041.880,-55.144
131.516,1044.564,-95.892
89.548,1051.396,-45.140
122.244,1012.356,-30.744
106.384,968.192,-23.180
101.016,949.160,-35.868
65.880,977.952,-22.204
52.216,992.836,-44.408
62.952,1004.304,-39.772
77.348,1017.724,-70.272
54.900,1026.264,-54.412
56.608,1015.772,-41.480
74.908,997.960,-42.212
74.420,996.252,-33.428
99.064,995.520,9.760
154.696,991.860,-13.664
137.616,997.472,6.832
155.428,1009.916,-25.376
108.336,1012.356,-20.984
108.336,1020.652,-47.336
124.928,1033.340,-71.004
133.224,1053.104,-52.948
195.932,1048.712,-73.932
213.012,1032.852,-48.556
170.312,1012.112,12.444
132.248,1004.792,37.088
103.944,1001.620,53.192
40.504,1006.256,64.660
10.492,1023.336,50.752
7.320,1032.364,9.028
-7.808,1030.168,-15.372
0.244,996.984,-55.876
-54.900,937.936,-50.752
-106.384,863.760,-30.256
-47.824,791.780,-51.240
57.096,711.504,-83.204
38.796,631.228,-79.544
-2.684,516.548,-86.620
-93.696,347.944,7.320
132.004,237.412,36.112
161.528,-3.416,50.752
247.904,-61.488,129.320
739.808,-188.124,166.896
952.820,-366.488,-9.028
1180.960,-373.808,-51.240
1225.856,-378.444,40.992
1307.352,-428.952,51.240
1405.440,-457.744,80.276
1588.928,-477.752,-28.304
1707.268,-443.836,-94.428
1587.952,-406.016,38.308
1594.296,-404.308,143.228
1611.620,-399.672,240.096
1871.480,-369.172,221.796
2152.568,-337.696,122.732
2240.896,-398.940,67.100
2362.652,-354.288,101.992
2408.036,-330.864,151.280
2425.116,-359.168,250.100
2500.268,-437.980,202.276
2451.956,-598.776,115.900
2060.336,-636.352,176.900
1802.672,-590.236,119.560
1484.252,-476.044,149.816
1136.064,-421.876,271.816
856.440,-518.988,184.220
708.576,-518.500,79.300
458.720,-485.804,20.252
280.844,-405.772,-70.516
205.448,-288.652,-230.092
61.000,-203.496,-179.096
104.920,-163.724,-156.892
84.668,-153.964,-189.832
132.736,-91.256,-308.172
266.204,16.836,-529.968
236.924,111.996,-586.576
449.936,162.992,-945.012
640.744,213.256,-1234.640
581.452,248.392,-1323.700
521.428,255.712,-1259.284
463.600,190.320,-1137.528
321.836,131.760,-951.356
185.196,118.828,-769.576
140.300,79.544,-592.920
132.004,33.916,-469.456
48.312,-13.908,-290.604
64.172,-40.992,-165.432
61.488,-80.276,-27.572
174.948,-78.568,74.664
147.376,-113.948,242.292
133.468,-160.064,389.912
240.584,-204.960,522.648
335.012,-199.592,738.832
639.524,-225.700,855.708
976.976,-319.640,912.560
1125.816,-331.840,936.228
1085.556,-214.964,1176.568
1104.832,-274.500,1205.116
1313.940,-366.488,978.440
1524.024,-215.696,805.688
1358.592,-97.844,970.632
1325.408,-211.304,771.772
1427.400,-277.184,512.156
1567.700,-148.108,312.320
1413.004,-31.232,484.096
1314.672,-126.148,387.960
1281.976,-247.416,388.692
1610.888,-260.836,205.936
1662.128,-194.712,236.192
1447.896,-326.716,197.640
1542.080,-309.148,44.408
1710.684,-264.740,-97.112
1583.316,-300.608,-54.168
1636.264,-350.628,-197.884
1529.880,-388.936,-322.568
1522.560,-319.152,-342.088
1489.132,-257.908,-430.904
1309.548,-186.660,-353.068
1169.492,-146.400,-362.584
1087.996,-123.220,-364.292
1088.972,-95.648,-312.320
1089.216,-90.280,-280.600
1107.028,-101.016,-216.184
1071.648,-82.716,-55.144
1132.404,-133.956,-2.684
1177.788,-113.216,-6.588
1233.664,-89.548,138.592
1415.688,-112.728,221.796
1601.128,-154.452,256.200
1823.656,-222.284,199.836
1690.676,-235.216,320.372
1737.524,-245.708,160.552
1317.844,-236.924,236.680
784.704,-82.960,454.816
539.972,138.592,363.804
327.448,244.244,261.324
78.812,382.348,319.884
-168.848,485.072,248.148
-369.904,622.444,162.504
-323.056,696.620,-18.788
-261.812,724.436,-104.188
-284.016,789.340,-285.724
-306.708,810.568,-242.292
-306.220,839.604,-238.388
-343.796,818.376,-180.316
-291.336,835.944,-125.172
-291.824,877.424,-22.936
-132.492,880.840,-122.976
-154.452,949.404,-35.868
-83.936,981.612,18.300
-20.008,1024.556,-78.568
-40.748,1077.748,-36.356
6.588,1081.164,-90.768
7.076,1071.648,-157.868
-38.064,1068.232,-51.240
27.084,1033.828,-116.144
-43.432,1044.320,-86.376
-73.200,1028.948,-26.108
-40.016,999.668,-60.756
-57.096,1000.156,-37.332
-38.796,993.568,-16.836
33.184,1010.404,-87.596
-15.372,1031.144,-29.036
-9.028,1017.724,-51.240
-21.472,1020.408,-78.568
-44.408,1007.964,-51.728
30.256,991.372,-104.676
32.452,1015.528,-132.492
-8.052,1011.624,-51.240
-41.968,981.368,-55.388
-8.540,955.016,-57.340
-29.524,952.820,-14.152
-32.696,932.568,-2.196
-6.344,939.644,-7.320
30.012,944.036,-19.032
28.060,953.796,-0.488
47.580,970.632,-35.868
13.908,996.740,-29.524
88.572,1023.824,-90.036
36.844,1067.744,-76.372
49.044,1058.716,-67.832
20.496,1027.240,-66.856
32.452,999.180,-71.248
4.148,974.780,-27.084
56.364,952.576,-71.736
35.868,959.652,-64.416
43.676,971.608,-50.020
36.600,990.152,-46.116
7.320,1010.648,-8.296
16.104,1005.768,-28.792
9.272,990.396,-22.204
